1756421160000, 0.44
1756421220000, 0.59
1756421280000, 0.60
1756421340000, 0.71
1756421400000, 0.68
1756421460000, 0.65
1756421520000, 0.73
1756421580000, 0.69
1756421640000, 0.51
1756421700000, 0.49
1756421760000, 0.53
1756421820000, 0.48
1756421880000, 0.41
1756421940000, 0.45
1756422000000, 0.42
1756422060000, 0.97
1756422120000, 0.73
1756422180000, 0.74
1756422240000, 0.58
1756422300000, 0.46
1756422360000, 0.52
1756422420000, 0.73
1756422480000, 0.73
1756422540000, 0.58
1756422600000, 0.44
1756422660000, 0.64
1756422720000, 0.58
1756422780000, 0.68
1756422840000, 0.56
1756422900000, 0.60
1756422960000, 0.53
1756423020000, 0.56
1756423080000, 0.58
1756423140000, 0.61
1756423200000, 0.46
1756423260000, 0.57
1756423320000, 0.55
1756423380000, 0.45
1756423440000, 0.47
1756423500000, 0.55
1756423560000, 0.63
1756423620000, 0.59
1756423680000, 0.48
1756423740000, 0.70
1756423800000, 0.53
1756423860000, 0.54
1756423920000, 0.51
1756423980000, 0.58
1756424040000, 0.76
1756424100000, 0.70
1756424160000, 0.61
1756424220000, 0.61
1756424280000, 0.86
1756424340000, 0.77
1756424400000, 0.73
1756424460000, 0.60
1756424520000, 0.70
1756424580000, 0.57
1756424640000, 0.49
1756424700000, 0.68
1756424760000, 0.66
1756424820000, 0.50
1756424880000, 0.59
1756424940000, 0.55
1756425000000, 0.71
1756425060000, 0.66
1756425120000, 0.56
1756425180000, 0.62
1756425240000, 0.64
1756425300000, 0.63
1756425360000, 0.65
1756425420000, 0.63
1756425480000, 0.62
1756425540000, 0.58
1756425600000, 0.76
1756425660000, 1.34
1756425720000, 1.12
1756425780000, 0.85
1756425840000, 0.93
1756425900000, 0.78
1756425960000, 0.92
1756426020000, 0.77
1756426080000, 0.67
1756426140000, 0.71
1756426200000, 0.79
1756426260000, 0.81
1756426320000, 0.86
1756426380000, 0.88
1756426440000, 0.85
1756426500000, 0.86
1756426560000, 1.15
1756426620000, 1.24
1756426680000, 1.01
1756426740000, 0.97
1756426800000, 0.86
1756426860000, 0.75
1756426920000, 0.95
1756426980000, 0.81
1756427040000, 0.65
1756427100000, 0.66
1756427160000, 0.58
1756427220000, 0.75
1756427280000, 1.12
1756427340000, 1.98
1756427400000, 2.51
1756427460000, 2.47
1756427520000, 1.90
1756427580000, 1.51
1756427640000, 1.26
1756427700000, 1.19
1756427760000, 1.00
1756427820000, 1.02
1756427880000, 1.29
1756427940000, 1.14
1756428000000, 0.94
1756428060000, 0.74
1756428120000, 0.90
1756428180000, 0.90
1756428240000, 1.33
1756428300000, 1.29
1756428360000, 2.04
1756428420000, 1.54
1756428480000, 1.24
1756428540000, 0.98
1756428600000, 0.88
1756428660000, 0.95
1756428720000, 1.07
1756428780000, 1.10
1756428840000, 1.29
1756428900000, 1.37
1756428960000, 1.04
1756429020000, 0.71
1756429080000, 0.59
1756429140000, 0.79
1756429200000, 0.78
1756429260000, 1.13
1756429320000, 1.20
1756429380000, 1.09
1756429440000, 1.22
1756429500000, 1.16
1756429560000, 1.94
1756429620000, 1.22
1756429680000, 1.14
1756429740000, 1.82
1756429800000, 0.90
1756429860000, 1.23
1756429920000, 0.89
1756429980000, 0.92
1756430040000, 0.76
1756430100000, 0.84
1756430160000, 0.95
1756430220000, 0.96
1756430280000, 1.72
1756430340000, 1.62
1756430400000, 1.40
1756430460000, 2.40
1756430520000, 2.21
1756430580000, 1.56
1756430640000, 2.59
1756430700000, 2.29
1756430760000, 1.81
1756430820000, 1.58
1756430880000, 1.19
1756430940000, 1.04
1756431000000, 0.89
1756431060000, 1.05
1756431120000, 1.16
1756431180000, 1.40
1756431240000, 1.32
1756431300000, 1.36
1756431360000, 1.25
1756431420000, 1.79
1756431480000, 1.43
1756431540000, 1.28
1756431600000, 1.27
1756431660000, 1.11
1756431720000, 1.21
1756431780000, 1.13
1756431840000, 0.79
1756431900000, 0.64
1756431960000, 0.90
1756432020000, 1.09
1756432080000, 0.78
1756432140000, 0.87
1756432200000, 0.75
1756432260000, 0.76
1756432320000, 0.79
1756432380000, 0.84
1756432440000, 0.79
1756432500000, 1.08
1756432560000, 0.59
1756432620000, 0.64
1756432680000, 0.70
1756432740000, 0.61
1756432800000, 0.55
1756432860000, 1.23
1756432920000, 1.25
1756432980000, 0.97
1756433040000, 0.83
1756433100000, 0.93
1756433160000, 0.86
1756433220000, 0.80
1756433280000, 0.78
1756433340000, 0.78
1756433400000, 0.57
1756433460000, 0.56
1756433520000, 0.84
1756433580000, 1.05
1756433640000, 1.63
1756433700000, 1.56
1756433760000, 0.97
1756433820000, 0.93
1756433880000, 0.85
1756433940000, 0.78
1756434000000, 0.71
1756434060000, 0.96
1756434120000, 0.82
1756434180000, 1.14
1756434240000, 1.46
1756434300000, 1.73
1756434360000, 0.94
1756434420000, 1.00
1756434480000, 1.00
1756434540000, 0.99
1756434600000, 1.22
1756434660000, 1.17
1756434720000, 1.11
1756434780000, 1.09
1756434840000, 0.91
1756434900000, 0.79
1756434960000, 0.74
1756435020000, 0.73
1756435080000, 0.76
1756435140000, 0.76
1756435200000, 0.85
1756435260000, 0.90
1756435320000, 1.02
1756435380000, 0.78
1756435440000, 0.84
1756435500000, 0.73
1756435560000, 0.63
1756435620000, 0.91
1756435680000, 1.04
1756435740000, 0.93
1756435800000, 0.92
1756435860000, 0.91
1756435920000, 0.93
1756435980000, 0.71
1756436040000, 0.77
1756436100000, 0.89
1756436160000, 0.91
1756436220000, 0.91
1756436280000, 0.60
1756436340000, 0.79
1756436400000, 0.63
1756436460000, 1.17
1756436520000, 0.77
1756436580000, 0.83
1756436640000, 0.78
1756436700000, 0.95
1756436760000, 1.84
1756436820000, 1.64
1756436880000, 0.95
1756436940000, 1.21
1756437000000, 0.91
1756437060000, 1.99
1756437120000, 0.89
1756437180000, 0.83
1756437240000, 0.82
1756437300000, 0.84
1756437360000, 0.63
1756437420000, 1.06
1756437480000, 0.60
1756437540000, 0.71
1756437600000, 0.74
1756437660000, 0.76
1756437720000, 0.87
1756437780000, 0.82
1756437840000, 0.93
1756437900000, 0.90
1756437960000, 0.78
1756438020000, 0.69
1756438080000, 0.49
1756438140000, 0.48
1756438200000, 0.45
1756438260000, 0.60
1756438320000, 0.60
1756438380000, 0.61
1756438440000, 0.55
1756438500000, 0.49
1756438560000, 0.54
1756438620000, 0.65
1756438680000, 0.94
1756438740000, 0.97
1756438800000, 0.68
1756438860000, 0.63
1756438920000, 0.61
1756438980000, 0.63
1756439040000, 0.89
1756439100000, 0.45
1756439160000, 0.47
1756439220000, 0.52
1756439280000, 0.67
1756439340000, 0.72
1756439400000, 0.58
1756439460000, 0.80
1756439520000, 0.67
1756439580000, 0.79
1756439640000, 1.04
1756439700000, 0.90
1756439760000, 0.83
1756439820000, 0.55
1756439880000, 0.48
1756439940000, 0.69
1756440000000, 0.75
1756440060000, 1.04
1756440120000, 0.70
1756440180000, 0.68
1756440240000, 0.68
1756440300000, 0.72
1756440360000, 0.94
1756440420000, 1.38
1756440480000, 0.97
1756440540000, 0.75
1756440600000, 0.68
1756440660000, 0.66
1756440720000, 0.99
1756440780000, 0.87
1756440840000, 0.91
1756440900000, 0.86
1756440960000, 0.66
1756441020000, 0.79
1756441080000, 0.66
1756441140000, 0.60
1756441200000, 0.56
1756441260000, 0.76
1756441320000, 0.62
1756441380000, 0.75
1756441440000, 0.85
1756441500000, 0.78
1756441560000, 0.59
1756441620000, 0.54
1756441680000, 0.68
1756441740000, 0.71
1756441800000, 0.66
1756441860000, 0.68
1756441920000, 0.68
1756441980000, 0.56
1756442040000, 0.62
1756442100000, 0.53
1756442160000, 0.60
1756442220000, 0.64
1756442280000, 0.46
1756442340000, 0.83
1756442400000, 0.71
1756442460000, 0.58
1756442520000, 0.68
1756442580000, 0.74
1756442640000, 0.57
1756442700000, 0.81
1756442760000, 0.47
1756442820000, 0.53
1756442880000, 0.65
1756442940000, 0.61
1756443000000, 0.55
1756443060000, 0.54
1756443120000, 0.53
1756443180000, 0.68
1756443240000, 0.69
1756443300000, 0.78
1756443360000, 0.64
1756443420000, 1.70
1756443480000, 1.12
1756443540000, 0.70
1756443600000, 0.78
1756443660000, 0.98
1756443720000, 0.73
1756443780000, 0.46
1756443840000, 0.77
1756443900000, 0.63
1756443960000, 1.57
1756444020000, 0.63
1756444080000, 0.72
1756444140000, 0.72
1756444200000, 0.74
1756444260000, 0.97
1756444320000, 0.71
1756444380000, 1.59
1756444440000, 0.77
1756444500000, 0.73
1756444560000, 0.81
1756444620000, 1.09
1756444680000, 1.30
1756444740000, 0.84
1756444800000, 0.86
1756444860000, 0.86
1756444920000, 0.95
1756444980000, 0.78
1756445040000, 0.88
1756445100000, 0.90
1756445160000, 1.29
1756445220000, 0.78
1756445280000, 0.68
1756445340000, 0.81
1756445400000, 0.58
1756445460000, 1.07
1756445520000, 1.25
1756445580000, 0.84
1756445640000, 0.93
1756445700000, 1.00
1756445760000, 1.45
1756445820000, 0.71
1756445880000, 0.67
1756445940000, 0.73
1756446000000, 0.84
1756446060000, 0.81
1756446120000, 0.91
1756446180000, 0.76
1756446240000, 0.56
1756446300000, 0.60
1756446360000, 0.47
1756446420000, 0.60
1756446480000, 0.79
1756446540000, 0.89
1756446600000, 0.65
1756446660000, 0.74
1756446720000, 0.65
1756446780000, 0.78
1756446840000, 0.91
1756446900000, 0.68
1756446960000, 0.54
1756447020000, 0.56
1756447080000, 0.65
1756447140000, 0.57
1756447200000, 0.58
1756447260000, 0.84
1756447320000, 0.95
1756447380000, 0.77
1756447440000, 0.70
1756447500000, 0.74
1756447560000, 0.59
1756447620000, 0.90
1756447680000, 0.61
1756447740000, 0.63
1756447800000, 0.71
1756447860000, 0.78
1756447920000, 0.61
1756447980000, 0.64
1756448040000, 0.55
1756448100000, 1.06
1756448160000, 2.24
1756448220000, 1.48
1756448280000, 1.63
1756448340000, 0.97
1756448400000, 0.59
1756448460000, 1.06
1756448520000, 0.65
1756448580000, 0.90
1756448640000, 0.62
1756448700000, 0.54
1756448760000, 0.65
1756448820000, 0.58
1756448880000, 0.58
1756448940000, 0.65
1756449000000, 0.50
1756449060000, 0.57
1756449120000, 0.99
1756449180000, 0.93
1756449240000, 0.79
1756449300000, 0.88
1756449360000, 0.64
1756449420000, 0.65
1756449480000, 2.10
1756449540000, 5.32
1756449600000, 3.78
1756449660000, 2.47
1756449720000, 2.34
1756449780000, 2.86
1756449840000, 3.46
1756449900000, 3.12
1756449960000, 2.74
1756450020000, 2.51
1756450080000, 2.64
1756450140000, 2.52
1756450200000, 2.40
1756450260000, 2.17
1756450320000, 1.72
1756450380000, 1.68
1756450440000, 3.84
1756450500000, 7.62
1756450560000, 5.47
1756450620000, 3.72
1756450680000, 3.39
1756450740000, 3.17
1756450800000, 2.79
1756450860000, 2.79
1756450920000, 6.60
1756450980000, 5.20
1756451040000, 4.19
1756451100000, 3.19
1756451160000, 2.89
1756451220000, 2.89
1756451280000, 3.06
1756451340000, 3.28
1756451400000, 3.88
1756451460000, 3.27
1756451520000, 2.06
1756451580000, 2.34
1756451640000, 3.75
1756451700000, 4.54
1756451760000, 3.44
1756451820000, 3.91
1756451880000, 21.46
1756451940000, 15.02
1756452000000, 11.24
1756452060000, 7.24
1756452120000, 5.23
1756452180000, 4.73
1756452240000, 4.65
1756452300000, 5.26
1756452360000, 6.88
1756452420000, 6.64
1756452480000, 5.15
1756452540000, 4.08
1756452600000, 6.71
1756452660000, 9.40
1756452720000, 6.58
1756452780000, 5.21
1756452840000, 4.31
1756452900000, 3.57
1756452960000, 3.75
1756453020000, 2.48
1756453080000, 1.92
1756453140000, 2.04
1756453200000, 1.46
1756453260000, 1.60
1756453320000, 1.73
1756453380000, 1.61
1756453440000, 1.57
1756453500000, 1.49
1756453560000, 1.55
1756453620000, 1.44
1756453680000, 1.47
1756453740000, 1.78
1756453800000, 1.50
1756453860000, 1.42
1756453920000, 1.47
1756453980000, 1.27
1756454040000, 1.28
1756454100000, 1.30
1756454160000, 1.13
1756454220000, 1.13
1756454280000, 1.82
1756454340000, 2.03
1756454400000, 1.95
1756454460000, 2.32
1756454520000, 1.98
1756454580000, 1.30
1756454640000, 1.44
1756454700000, 1.57
1756454760000, 1.52
1756454820000, 1.50
1756454880000, 1.21
1756454940000, 1.50
1756455000000, 1.59
1756455060000, 2.13
1756455120000, 1.96
1756455180000, 1.77
1756455240000, 2.00
1756455300000, 1.87
1756455360000, 1.94
1756455420000, 1.98
1756455480000, 3.08
1756455540000, 1.90
1756455600000, 1.56
1756455660000, 3.20
1756455720000, 2.51
1756455780000, 1.82
1756455840000, 1.33
1756455900000, 1.66
1756455960000, 2.06
1756456020000, 2.57
1756456080000, 2.34
1756456140000, 1.79
1756456200000, 1.87
1756456260000, 1.70
1756456320000, 1.69
1756456380000, 1.75
1756456440000, 2.22
1756456500000, 1.97
1756456560000, 2.87
1756456620000, 2.40
1756456680000, 2.65
1756456740000, 2.31
1756456800000, 2.56
1756456860000, 2.41
1756456920000, 2.10
1756456980000, 2.06
1756457040000, 1.68
1756457100000, 1.62
1756457160000, 1.84
1756457220000, 2.19
1756457280000, 1.59
1756457340000, 1.66
1756457400000, 1.50
1756457460000, 1.42
1756457520000, 1.45
1756457580000, 2.05
1756457640000, 2.19
1756457700000, 2.45
1756457760000, 3.27
1756457820000, 2.22
1756457880000, 3.11
1756457940000, 2.06
1756458000000, 2.14
1756458060000, 2.46
1756458120000, 2.66
1756458180000, 3.82
1756458240000, 3.58
1756458300000, 2.65
1756458360000, 3.24
1756458420000, 2.16
1756458480000, 2.24
1756458540000, 2.80
1756458600000, 3.05
1756458660000, 2.77
1756458720000, 4.17
1756458780000, 3.25
1756458840000, 3.98
1756458900000, 3.82
1756458960000, 2.85
1756459020000, 3.23
1756459080000, 3.68
1756459140000, 3.91
1756459200000, 3.61
1756459260000, 3.12
1756459320000, 3.10
1756459380000, 2.53
1756459440000, 2.26
1756459500000, 1.83
1756459560000, 1.91
1756459620000, 1.92
1756459680000, 1.70
1756459740000, 1.29
1756459800000, 1.20
1756459860000, 1.52
1756459920000, 1.49
1756459980000, 1.52
1756460040000, 1.11
1756460100000, 1.46
1756460160000, 1.16
1756460220000, 1.61
1756460280000, 1.18
1756460340000, 1.06
1756460400000, 1.04
1756460460000, 1.17
1756460520000, 0.90
1756460580000, 1.06
1756460640000, 0.76
1756460700000, 0.95
1756460760000, 1.05
1756460820000, 1.13
1756460880000, 1.07
1756460940000, 1.40
1756461000000, 1.04
1756461060000, 0.93
1756461120000, 0.83
1756461180000, 0.88
1756461240000, 0.96
1756461300000, 0.85
1756461360000, 0.71
1756461420000, 0.74
1756461480000, 0.71
1756461540000, 0.70
1756461600000, 0.76
1756461660000, 1.35
1756461720000, 0.82
1756461780000, 1.12
1756461840000, 1.15
1756461900000, 0.92
1756461960000, 0.99
1756462020000, 0.91
1756462080000, 0.82
1756462140000, 1.12
1756462200000, 0.89
1756462260000, 0.82
1756462320000, 0.81
1756462380000, 0.86
1756462440000, 0.88
1756462500000, 0.93
1756462560000, 0.74
1756462620000, 1.01
1756462680000, 0.78
1756462740000, 0.93
1756462800000, 0.67
1756462860000, 0.94
1756462920000, 0.84
1756462980000, 0.78
1756463040000, 0.71
1756463100000, 0.85
1756463160000, 0.71
1756463220000, 0.84
1756463280000, 1.20
1756463340000, 0.87
1756463400000, 0.74
1756463460000, 1.22
1756463520000, 1.27
1756463580000, 0.70
1756463640000, 0.66
1756463700000, 0.68
1756463760000, 0.95
1756463820000, 0.90
1756463880000, 0.76
1756463940000, 0.76
1756464000000, 0.64
1756464060000, 0.71
1756464120000, 0.68
1756464180000, 0.82
1756464240000, 0.79
1756464300000, 0.76
1756464360000, 0.56
1756464420000, 0.63
1756464480000, 0.90
1756464540000, 0.88
1756464600000, 1.15
1756464660000, 0.97
1756464720000, 0.86
1756464780000, 0.97
1756464840000, 0.89
1756464900000, 0.83
1756464960000, 0.68
1756465020000, 0.79
1756465080000, 0.76
1756465140000, 0.81
1756465200000, 0.84
1756465260000, 1.15
1756465320000, 0.82
1756465380000, 0.89
1756465440000, 0.86
1756465500000, 0.72
1756465560000, 0.84
1756465620000, 1.03
1756465680000, 0.96
1756465740000, 1.03
1756465800000, 0.75
1756465860000, 1.22
1756465920000, 0.82
1756465980000, 1.16
1756466040000, 0.91
1756466100000, 1.13
1756466160000, 1.11
1756466220000, 0.94
1756466280000, 0.89
1756466340000, 0.87
1756466400000, 0.77
1756466460000, 0.69
1756466520000, 0.86
1756466580000, 0.77
1756466640000, 0.95
1756466700000, 1.12
1756466760000, 0.58
1756466820000, 0.73
1756466880000, 0.59
1756466940000, 0.67
1756467000000, 0.56
1756467060000, 0.69
1756467120000, 0.75
1756467180000, 0.65
1756467240000, 0.67
1756467300000, 0.49
1756467360000, 0.79
1756467420000, 0.69
1756467480000, 0.63
1756467540000, 0.62
1756467600000, 0.69
1756467660000, 0.83
1756467720000, 0.72
1756467780000, 0.58
1756467840000, 0.64
1756467900000, 0.51
1756467960000, 0.55
1756468020000, 0.44
1756468080000, 0.71
1756468140000, 0.72
1756468200000, 0.53
1756468260000, 0.56
1756468320000, 0.58
1756468380000, 0.67
1756468440000, 0.50
1756468500000, 0.50
1756468560000, 0.61
1756468620000, 0.51
1756468680000, 0.55
1756468740000, 0.40
1756468800000, 0.53
1756468860000, 1.03
1756468920000, 0.78
1756468980000, 0.53
1756469040000, 0.50
1756469100000, 0.57
1756469160000, 0.74
1756469220000, 0.70
1756469280000, 0.70
1756469340000, 0.56
1756469400000, 0.66
1756469460000, 0.63
1756469520000, 0.63
1756469580000, 1.13
1756469640000, 0.73
1756469700000, 0.64
1756469760000, 0.94
1756469820000, 0.74
1756469880000, 0.90
1756469940000, 0.85
1756470000000, 0.90
1756470060000, 0.75
1756470120000, 0.76
1756470180000, 0.83
1756470240000, 0.74
1756470300000, 1.04
1756470360000, 0.77
1756470420000, 0.88
1756470480000, 0.66
1756470540000, 0.66
1756470600000, 1.06
1756470660000, 11.94
1756470720000, 12.44
1756470780000, 6.51
1756470840000, 6.01
1756470900000, 5.30
1756470960000, 6.99
1756471020000, 4.78
1756471080000, 3.87
1756471140000, 3.71
1756471200000, 3.61
1756471260000, 4.78
1756471320000, 5.07
1756471380000, 3.12
1756471440000, 3.79
1756471500000, 2.78
1756471560000, 3.18
1756471620000, 47.21
1756471680000, 51.95
1756471740000, 31.72
1756471800000, 19.10
1756471860000, 13.77
1756471920000, 11.98
1756471980000, 7.05
1756472040000, 4.22
1756472100000, 2.67
1756472160000, 2.47
1756472220000, 2.65
1756472280000, 2.47
1756472340000, 1.83
1756472400000, 1.56
1756472460000, 2.20
1756472520000, 1.80
1756472580000, 2.09
1756472640000, 1.76
1756472700000, 1.78
1756472760000, 1.70
1756472820000, 3.33
1756472880000, 1.85
1756472940000, 1.72
1756473000000, 1.40
1756473060000, 1.27
1756473120000, 1.74
1756473180000, 1.39
1756473240000, 1.16
1756473300000, 0.96
1756473360000, 0.93
1756473420000, 1.57
1756473480000, 1.75
1756473540000, 1.40
1756473600000, 1.30
1756473660000, 1.49
1756473720000, 1.16
1756473780000, 1.31
1756473840000, 1.18
1756473900000, 1.04
1756473960000, 1.09
1756474020000, 1.00
1756474080000, 1.04
1756474140000, 1.10
1756474200000, 0.88
1756474260000, 6.39
1756474320000, 2.67
1756474380000, 2.72
1756474440000, 2.41
1756474500000, 2.34
1756474560000, 3.68
1756474620000, 3.11
1756474680000, 2.83
1756474740000, 2.13
1756474800000, 3.41
1756474860000, 4.18
1756474920000, 3.94
1756474980000, 3.11
1756475040000, 3.03
1756475100000, 2.68
1756475160000, 6.16
1756475220000, 27.06
1756475280000, 17.60
1756475340000, 12.31
1756475400000, 9.13
1756475460000, 7.82
1756475520000, 9.18
1756475580000, 7.90
1756475640000, 6.76
1756475700000, 6.14
1756475760000, 7.38
1756475820000, 10.27
1756475880000, 9.27
1756475940000, 7.63
1756476000000, 5.89
1756476060000, 6.75
1756476120000, 13.63
1756476180000, 11.61
1756476240000, 10.22
1756476300000, 9.00
1756476360000, 11.50
1756476420000, 14.94
1756476480000, 12.75
1756476540000, 9.55
1756476600000, 6.81
1756476660000, 7.30
1756476720000, 7.49
1756476780000, 10.67
1756476840000, 8.92
1756476900000, 7.43
1756476960000, 8.25
1756477020000, 12.47
1756477080000, 13.43
1756477140000, 10.51
1756477200000, 10.98
1756477260000, 12.10
1756477320000, 21.03
1756477380000, 28.80
1756477440000, 20.70
1756477500000, 13.48
1756477560000, 8.85
1756477620000, 7.52
1756477680000, 7.47
1756477740000, 5.65
1756477800000, 4.94
1756477860000, 4.26
1756477920000, 6.18
1756477980000, 5.75
1756478040000, 4.68
1756478100000, 4.00
1756478160000, 3.28
1756478220000, 3.70
1756478280000, 2.98
1756478340000, 3.21
1756478400000, 2.76
1756478460000, 2.18
1756478520000, 2.27
1756478580000, 3.75
1756478640000, 3.21
1756478700000, 2.98
1756478760000, 3.19
1756478820000, 2.80
1756478880000, 2.64
1756478940000, 2.31
1756479000000, 2.88
1756479060000, 2.98
1756479120000, 2.49
1756479180000, 2.14
1756479240000, 2.66
1756479300000, 2.58
1756479360000, 2.29
1756479420000, 2.41
1756479480000, 2.21
1756479540000, 3.78
1756479600000, 3.20
1756479660000, 3.43
1756479720000, 2.70
1756479780000, 2.58
1756479840000, 2.15
1756479900000, 1.91
1756479960000, 2.08
1756480020000, 2.65
1756480080000, 3.14
1756480140000, 2.31
1756480200000, 2.51
1756480260000, 2.15
1756480320000, 1.91
1756480380000, 2.08
1756480440000, 1.95
