1756422120000, 113.77992613
1756422180000, 113.78654037
1756422240000, 113.78891998
1756422300000, 113.80404415
1756422360000, 113.80634432
1756422420000, 113.81831371
1756422480000, 113.81985643
1756422540000, 113.82005281
1756422600000, 113.82014363
1756422660000, 113.84352015
1756422720000, 113.84613951
1756422780000, 113.84643572
1756422840000, 113.83616566
1756422900000, 113.83419439
1756422960000, 113.81060648
1756423020000, 113.80260387
1756423080000, 113.80201118
1756423140000, 113.80495928
1756423200000, 113.78129541
1756423260000, 113.77732915
1756423320000, 113.77344604
1756423380000, 113.77198885
1756423440000, 113.76763242
1756423500000, 113.76634650
1756423560000, 113.74721716
1756423620000, 113.74031532
1756423680000, 113.73688583
1756423740000, 113.73615316
1756423800000, 113.73433951
1756423860000, 113.70783871
1756423920000, 113.67763602
1756423980000, 113.65926924
1756424040000, 113.62651479
1756424100000, 113.62468104
1756424160000, 113.62372444
1756424220000, 113.62394810
1756424280000, 113.62437525
1756424340000, 113.61647880
1756424400000, 113.62497253
1756424460000, 113.63509169
1756424520000, 113.63528340
1756424580000, 113.63403982
1756424640000, 113.63239670
1756424700000, 113.63165523
1756424760000, 113.63967124
1756424820000, 113.64346327
1756424880000, 113.64504924
1756424940000, 113.66921259
1756425000000, 113.67735069
1756425060000, 113.67703126
1756425120000, 113.67653131
1756425180000, 113.67740671
1756425240000, 113.68422938
1756425300000, 113.68079345
1756425360000, 113.68406387
1756425420000, 113.69687287
1756425480000, 113.70940810
1756425540000, 113.71774544
1756425600000, 113.69718961
1756425660000, 113.56614901
1756425720000, 113.56697776
1756425780000, 113.56649121
1756425840000, 113.56647887
1756425900000, 113.56297612
1756425960000, 113.54856885
1756426020000, 113.52227085
1756426080000, 113.52222223
1756426140000, 113.52170603
1756426200000, 113.51783645
1756426260000, 113.50036907
1756426320000, 113.49741224
1756426380000, 113.49545807
1756426440000, 113.49395661
1756426500000, 113.48667457
1756426560000, 113.47462558
1756426620000, 113.38312057
1756426680000, 113.38116253
1756426740000, 113.38097177
1756426800000, 113.38157411
1756426860000, 113.37744035
1756426920000, 113.34501015
1756426980000, 113.35167404
1756427040000, 113.35146145
1756427100000, 113.35359519
1756427160000, 113.36437485
1756427220000, 113.36388042
1756427280000, 113.36350956
1756427340000, 113.36030052
1756427400000, 113.36560374
1756427460000, 113.37124004
1756427520000, 113.41165325
1756427580000, 113.41627467
1756427640000, 113.41701345
1756427700000, 113.41432423
1756427760000, 113.41457673
1756427820000, 113.41548791
1756427880000, 113.41324601
1756427940000, 113.35945982
1756428000000, 113.36117802
1756428060000, 113.36033900
1756428120000, 113.35893319
1756428180000, 113.35814909
1756428240000, 113.35362561
1756428300000, 113.34035474
1756428360000, 113.32574662
1756428420000, 113.31612453
1756428480000, 113.30492172
1756428540000, 113.30228377
1756428600000, 113.30000142
1756428660000, 113.30030162
1756428720000, 113.29879335
1756428780000, 113.29344525
1756428840000, 113.29849187
1756428900000, 113.26925074
1756428960000, 113.26525015
1756429020000, 113.25887170
1756429080000, 113.24136722
1756429140000, 113.24529574
1756429200000, 113.29075247
1756429260000, 113.31133933
1756429320000, 113.31607036
1756429380000, 113.33479615
1756429440000, 113.33456919
1756429500000, 113.33434931
1756429560000, 113.33158174
1756429620000, 113.33126994
1756429680000, 113.32374848
1756429740000, 113.28677992
1756429800000, 113.28989145
1756429860000, 113.28665881
1756429920000, 113.28443077
1756429980000, 113.28266559
1756430040000, 113.27959324
1756430100000, 113.25280206
1756430160000, 113.22338066
1756430220000, 113.20128988
1756430280000, 113.07312747
1756430340000, 113.05092818
1756430400000, 113.01131734
1756430460000, 112.86604331
1756430520000, 112.75430024
1756430580000, 112.73611155
1756430640000, 112.60557544
1756430700000, 112.59766045
1756430760000, 112.56743990
1756430820000, 112.57774786
1756430880000, 112.57471921
1756430940000, 112.57069389
1756431000000, 112.57063612
1756431060000, 112.57135250
1756431120000, 112.57424159
1756431180000, 112.56595242
1756431240000, 112.56569031
1756431300000, 112.56189333
1756431360000, 112.56277790
1756431420000, 112.58355476
1756431480000, 112.58636586
1756431540000, 112.61574504
1756431600000, 112.63170354
1756431660000, 112.64387852
1756431720000, 112.77645412
1756431780000, 112.79384924
1756431840000, 112.80338072
1756431900000, 112.81392810
1756431960000, 112.85186897
1756432020000, 112.85993819
1756432080000, 112.86301002
1756432140000, 112.86957746
1756432200000, 112.85989412
1756432260000, 112.85822450
1756432320000, 112.85755626
1756432380000, 112.84366977
1756432440000, 112.81674508
1756432500000, 112.74210995
1756432560000, 112.70581137
1756432620000, 112.70043009
1756432680000, 112.69958783
1756432740000, 112.69595257
1756432800000, 112.68819772
1756432860000, 112.66839108
1756432920000, 112.66196818
1756432980000, 112.66064860
1756433040000, 112.65938495
1756433100000, 112.65455453
1756433160000, 112.65385107
1756433220000, 112.65531680
1756433280000, 112.65356489
1756433340000, 112.68109551
1756433400000, 112.67615253
1756433460000, 112.70730955
1756433520000, 112.70834638
1756433580000, 112.71994407
1756433640000, 112.75451682
1756433700000, 112.76884982
1756433760000, 112.78281966
1756433820000, 112.79090017
1756433880000, 112.79080788
1756433940000, 112.79223718
1756434000000, 112.79985619
1756434060000, 112.80128940
1756434120000, 112.80500180
1756434180000, 112.80749831
1756434240000, 112.87185815
1756434300000, 112.89666083
1756434360000, 112.98642695
1756434420000, 113.00032799
1756434480000, 113.02058837
1756434540000, 113.09101988
1756434600000, 113.10107198
1756434660000, 113.15044069
1756434720000, 113.16916883
1756434780000, 113.16500316
1756434840000, 113.15748775
1756434900000, 113.16541441
1756434960000, 113.16409454
1756435020000, 113.14347629
1756435080000, 113.14432326
1756435140000, 113.14356993
1756435200000, 113.13261694
1756435260000, 113.06725421
1756435320000, 113.02881590
1756435380000, 112.98429410
1756435440000, 112.96633698
1756435500000, 112.95571611
1756435560000, 112.95397577
1756435620000, 112.95179943
1756435680000, 112.94039776
1756435740000, 112.94596241
1756435800000, 112.94555456
1756435860000, 112.95581199
1756435920000, 112.97960701
1756435980000, 112.98097292
1756436040000, 112.97856608
1756436100000, 112.96699922
1756436160000, 112.96857054
1756436220000, 112.97172992
1756436280000, 112.98469312
1756436340000, 112.98564852
1756436400000, 112.98574997
1756436460000, 112.98445836
1756436520000, 112.99529071
1756436580000, 113.01786580
1756436640000, 113.01064080
1756436700000, 113.00196437
1756436760000, 112.99735127
1756436820000, 112.98361406
1756436880000, 112.98018366
1756436940000, 112.98044460
1756437000000, 112.98488440
1756437060000, 112.98482224
1756437120000, 112.98363108
1756437180000, 112.96153929
1756437240000, 112.95128790
1756437300000, 112.94956134
1756437360000, 112.94952125
1756437420000, 112.94155156
1756437480000, 112.91119088
1756437540000, 112.90702855
1756437600000, 112.91973032
1756437660000, 112.92167507
1756437720000, 112.93583821
1756437780000, 112.93749126
1756437840000, 112.94538323
1756437900000, 112.95317836
1756437960000, 112.95851403
1756438020000, 112.95819635
1756438080000, 112.97779595
1756438140000, 113.03100144
1756438200000, 113.03905949
1756438260000, 113.04783631
1756438320000, 113.04991225
1756438380000, 113.05793227
1756438440000, 113.05935543
1756438500000, 113.07000062
1756438560000, 113.06018962
1756438620000, 113.05865505
1756438680000, 113.07481018
1756438740000, 113.09009579
1756438800000, 113.09156776
1756438860000, 113.09486128
1756438920000, 113.10074171
1756438980000, 113.10767345
1756439040000, 113.13984866
1756439100000, 113.21370449
1756439160000, 113.21477449
1756439220000, 113.21650827
1756439280000, 113.22025710
1756439340000, 113.23350313
1756439400000, 113.23623702
1756439460000, 113.25312234
1756439520000, 113.25324395
1756439580000, 113.32881712
1756439640000, 113.34983816
1756439700000, 113.40409663
1756439760000, 113.41787079
1756439820000, 113.41842379
1756439880000, 113.41867125
1756439940000, 113.42089742
1756440000000, 113.44456672
1756440060000, 113.43978863
1756440120000, 113.43559162
1756440180000, 113.43805623
1756440240000, 113.40923115
1756440300000, 113.40347734
1756440360000, 113.40114497
1756440420000, 113.39891369
1756440480000, 113.39271721
1756440540000, 113.37746059
1756440600000, 113.34114524
1756440660000, 113.28998972
1756440720000, 113.28945297
1756440780000, 113.27662531
1756440840000, 113.26603786
1756440900000, 113.26444530
1756440960000, 113.25549495
1756441020000, 113.24752000
1756441080000, 113.24038080
1756441140000, 113.17155625
1756441200000, 113.14679412
1756441260000, 113.13496850
1756441320000, 113.14411244
1756441380000, 113.14371877
1756441440000, 113.14836843
1756441500000, 113.18190874
1756441560000, 113.18694626
1756441620000, 113.19241801
1756441680000, 113.21094983
1756441740000, 113.23161916
1756441800000, 113.25715551
1756441860000, 113.28777275
1756441920000, 113.30043838
1756441980000, 113.28822861
1756442040000, 113.28883576
1756442100000, 113.28789618
1756442160000, 113.28757659
1756442220000, 113.29973842
1756442280000, 113.29962493
1756442340000, 113.27764794
1756442400000, 113.27263933
1756442460000, 113.27195505
1756442520000, 113.27021357
1756442580000, 113.27055353
1756442640000, 113.27075798
1756442700000, 113.25195908
1756442760000, 113.24743593
1756442820000, 113.24539013
1756442880000, 113.24324663
1756442940000, 113.24315952
1756443000000, 113.24379479
1756443060000, 113.25766369
1756443120000, 113.26341650
1756443180000, 113.25913394
1756443240000, 113.29020849
1756443300000, 113.24003003
1756443360000, 113.22612929
1756443420000, 113.18378369
1756443480000, 113.08758924
1756443540000, 113.05000955
1756443600000, 113.03652289
1756443660000, 113.02954872
1756443720000, 113.01306133
1756443780000, 113.01031090
1756443840000, 113.00595331
1756443900000, 112.98508697
1756443960000, 112.86508086
1756444020000, 112.85959313
1756444080000, 112.84849601
1756444140000, 112.85348531
1756444200000, 112.82501394
1756444260000, 112.80265517
1756444320000, 112.79701661
1756444380000, 112.79189586
1756444440000, 112.79123368
1756444500000, 112.78877393
1756444560000, 112.77134683
1756444620000, 112.75496963
1756444680000, 112.71478574
1756444740000, 112.71183712
1756444800000, 112.70619217
1756444860000, 112.70705999
1756444920000, 112.70514782
1756444980000, 112.70377106
1756445040000, 112.64853996
1756445100000, 112.64727442
1756445160000, 112.62504558
1756445220000, 112.61776631
1756445280000, 112.61460612
1756445340000, 112.61122576
1756445400000, 112.60679430
1756445460000, 112.59223455
1756445520000, 112.58754251
1756445580000, 112.60868040
1756445640000, 112.66263835
1756445700000, 112.66431024
1756445760000, 112.66439781
1756445820000, 112.66221194
1756445880000, 112.66225093
1756445940000, 112.66372021
1756446000000, 112.66544800
1756446060000, 112.67454801
1756446120000, 112.68119283
1756446180000, 112.69894736
1756446240000, 112.70134252
1756446300000, 112.70569134
1756446360000, 112.72469321
1756446420000, 112.72577341
1756446480000, 112.73053912
1756446540000, 112.78132327
1756446600000, 112.79506055
1756446660000, 112.80602403
1756446720000, 112.87338042
1756446780000, 112.87364556
1756446840000, 112.76735628
1756446900000, 112.76622223
1756446960000, 112.76055612
1756447020000, 112.75870671
1756447080000, 112.73990250
1756447140000, 112.73529641
1756447200000, 112.73734022
1756447260000, 112.73779100
1756447320000, 112.73879151
1756447380000, 112.73158799
1756447440000, 112.72510253
1756447500000, 112.62941577
1756447560000, 112.62709452
1756447620000, 112.61014624
1756447680000, 112.60895997
1756447740000, 112.59004006
1756447800000, 112.57786409
1756447860000, 112.57305069
1756447920000, 112.57295550
1756447980000, 112.56916793
1756448040000, 112.56752307
1756448100000, 112.48611861
1756448160000, 112.28030106
1756448220000, 112.27789979
1756448280000, 112.25587221
1756448340000, 112.24243731
1756448400000, 112.12778531
1756448460000, 112.12673019
1756448520000, 112.10023797
1756448580000, 112.09953820
1756448640000, 112.08855106
1756448700000, 112.04767319
1756448760000, 112.04265362
1756448820000, 112.03883033
1756448880000, 112.03425810
1756448940000, 112.03225479
1756449000000, 111.95127197
1756449060000, 111.78774029
1756449120000, 111.78753810
1756449180000, 111.77919008
1756449240000, 111.77790498
1756449300000, 111.77774328
1756449360000, 111.77991770
1756449420000, 111.77978012
1756449480000, 111.78679125
1756449540000, 111.76703955
1756449600000, 111.58902360
1756449660000, 111.53878529
1756449720000, 111.53755228
1756449780000, 111.54218861
1756449840000, 111.55575618
1756449900000, 111.55943156
1756449960000, 111.54617557
1756450020000, 111.54908436
1756450080000, 111.55206600
1756450140000, 111.55381068
1756450200000, 111.55765464
1756450260000, 111.55425727
1756450320000, 111.55571401
1756450380000, 111.54903328
1756450440000, 111.44819669
1756450500000, 111.49915164
1756450560000, 111.58327373
1756450620000, 111.58557748
1756450680000, 111.58924140
1756450740000, 111.56575106
1756450800000, 111.55971516
1756450860000, 111.54548682
1756450920000, 111.51645028
1756450980000, 111.45489985
1756451040000, 111.42952853
1756451100000, 111.40314185
1756451160000, 111.38674794
1756451220000, 111.36789524
1756451280000, 111.35756804
1756451340000, 111.35069158
1756451400000, 111.31525092
1756451460000, 111.21095272
1756451520000, 111.18811917
1756451580000, 111.08504504
1756451640000, 111.04534044
1756451700000, 110.96575880
1756451760000, 110.94354844
1756451820000, 110.86116636
1756451880000, 110.79120626
1756451940000, 110.73284614
1756452000000, 110.70336481
1756452060000, 110.69027347
1756452120000, 110.68439060
1756452180000, 110.65732244
1756452240000, 110.61023091
1756452300000, 110.59647645
1756452360000, 110.57210338
1756452420000, 110.50947179
1756452480000, 110.49409434
1756452540000, 110.46702053
1756452600000, 110.44717025
1756452660000, 110.44633700
1756452720000, 110.43896847
1756452780000, 110.45152648
1756452840000, 110.44283687
1756452900000, 110.44827503
1756452960000, 110.44571650
1756453020000, 110.44276403
1756453080000, 110.44118607
1756453140000, 110.51536532
1756453200000, 110.52130288
1756453260000, 110.52807999
1756453320000, 110.59384656
1756453380000, 110.61831779
1756453440000, 110.63276974
1756453500000, 110.63877396
1756453560000, 110.66098488
1756453620000, 110.66477742
1756453680000, 110.65260987
1756453740000, 110.65893370
1756453800000, 110.65965429
1756453860000, 110.66173319
1756453920000, 110.66214517
1756453980000, 110.66306974
1756454040000, 110.67873387
1756454100000, 110.68287012
1756454160000, 110.68347086
1756454220000, 110.68542444
1756454280000, 110.63845682
1756454340000, 110.51705362
1756454400000, 110.51076493
1756454460000, 110.55853261
1756454520000, 110.56351657
1756454580000, 110.56410956
1756454640000, 110.57361444
1756454700000, 110.57295078
1756454760000, 110.55141434
1756454820000, 110.52728006
1756454880000, 110.52578208
1756454940000, 110.52242893
1756455000000, 110.49484759
1756455060000, 110.42005509
1756455120000, 110.41032463
1756455180000, 110.36905926
1756455240000, 110.37531340
1756455300000, 110.24252360
1756455360000, 110.19513784
1756455420000, 110.18484982
1756455480000, 110.18064668
1756455540000, 110.12693521
1756455600000, 110.12557902
1756455660000, 110.09084368
1756455720000, 110.05207538
1756455780000, 110.04659480
1756455840000, 110.04224094
1756455900000, 110.02780056
1756455960000, 109.92936867
1756456020000, 109.92026615
1756456080000, 109.90213483
1756456140000, 109.89955909
1756456200000, 109.82905850
1756456260000, 109.82396180
1756456320000, 109.77012272
1756456380000, 109.76036657
1756456440000, 109.74672238
1756456500000, 109.74448220
1756456560000, 109.72855542
1756456620000, 109.72332696
1756456680000, 109.71485465
1756456740000, 109.71517272
1756456800000, 109.71899928
1756456860000, 109.80854486
1756456920000, 109.77474081
1756456980000, 109.77349860
1756457040000, 109.77683779
1756457100000, 109.78489115
1756457160000, 109.79472940
1756457220000, 109.80237540
1756457280000, 109.76138029
1756457340000, 109.74864668
1756457400000, 109.73349548
1756457460000, 109.72931335
1756457520000, 109.72908575
1756457580000, 109.71643141
1756457640000, 109.68646188
1756457700000, 109.67497838
1756457760000, 109.66420736
1756457820000, 109.57208187
1756457880000, 109.55916713
1756457940000, 109.55502217
1756458000000, 109.55109858
1756458060000, 109.49955425
1756458120000, 109.48583253
1756458180000, 109.40288817
1756458240000, 109.33586318
1756458300000, 109.32488197
1756458360000, 109.32063111
1756458420000, 109.31576097
1756458480000, 109.29827069
1756458540000, 109.28252253
1756458600000, 109.27683566
1756458660000, 109.27350170
1756458720000, 109.19533641
1756458780000, 109.18632456
1756458840000, 109.18774537
1756458900000, 109.26319774
1756458960000, 109.24127771
1756459020000, 109.24304070
1756459080000, 109.28260467
1756459140000, 109.38273142
1756459200000, 109.40266823
1756459260000, 109.43172148
1756459320000, 109.45828874
1756459380000, 109.50361875
1756459440000, 109.52829945
1756459500000, 109.54960509
1756459560000, 109.56062389
1756459620000, 109.57729084
1756459680000, 109.58070629
1756459740000, 109.59419574
1756459800000, 109.79298803
1756459860000, 109.89910180
1756459920000, 109.91756548
1756459980000, 109.93362853
1756460040000, 109.96698999
1756460100000, 109.97643251
1756460160000, 109.98136582
1756460220000, 109.98184644
1756460280000, 109.98409475
1756460340000, 109.98636318
1756460400000, 109.99541116
1756460460000, 109.99864676
1756460520000, 110.00174698
1756460580000, 109.99524238
1756460640000, 110.00187136
1756460700000, 110.00081516
1756460760000, 109.96571015
1756460820000, 110.01503445
1756460880000, 110.04004959
1756460940000, 110.08215901
1756461000000, 110.11035725
1756461060000, 110.11798839
1756461120000, 110.13993183
1756461180000, 110.14666969
1756461240000, 110.16827485
1756461300000, 110.17037511
1756461360000, 110.18032912
1756461420000, 110.18163672
1756461480000, 110.20464630
1756461540000, 110.21973691
1756461600000, 110.22194743
1756461660000, 110.22518251
1756461720000, 110.24577026
1756461780000, 110.24998143
1756461840000, 110.23924498
1756461900000, 110.23020747
1756461960000, 110.23024931
1756462020000, 110.23141833
1756462080000, 110.24926055
1756462140000, 110.31935721
1756462200000, 110.32550034
1756462260000, 110.33339801
1756462320000, 110.33387065
1756462380000, 110.34022169
1756462440000, 110.35081224
1756462500000, 110.35492803
1756462560000, 110.38010689
1756462620000, 110.36964709
1756462680000, 110.37507537
1756462740000, 110.37541942
1756462800000, 110.38768456
1756462860000, 110.39745644
1756462920000, 110.40030300
1756462980000, 110.37612814
1756463040000, 110.36645498
1756463100000, 110.36903794
1756463160000, 110.37955812
1756463220000, 110.38929239
1756463280000, 110.39195866
1756463340000, 110.39158181
1756463400000, 110.39666910
1756463460000, 110.39675264
1756463520000, 110.38121987
1756463580000, 110.37813989
1756463640000, 110.37787917
1756463700000, 110.37765213
1756463760000, 110.37146455
1756463820000, 110.37049765
1756463880000, 110.37841978
1756463940000, 110.37781994
1756464000000, 110.37630519
1756464060000, 110.36523564
1756464120000, 110.35307096
1756464180000, 110.34556921
1756464240000, 110.34206752
1756464300000, 110.33030971
1756464360000, 110.31413753
1756464420000, 110.30186783
1756464480000, 110.29174104
1756464540000, 110.27676260
1756464600000, 110.26172828
1756464660000, 110.03644513
1756464720000, 110.01751624
1756464780000, 110.01463328
1756464840000, 110.01322601
1756464900000, 110.00579757
1756464960000, 110.00510671
1756465020000, 110.00867853
1756465080000, 110.00940924
1756465140000, 110.03611920
1756465200000, 110.08347929
1756465260000, 110.08674971
1756465320000, 110.09091113
1756465380000, 110.08838600
1756465440000, 110.08674799
1756465500000, 110.08677976
1756465560000, 110.11236531
1756465620000, 110.09370035
1756465680000, 110.06631236
1756465740000, 110.06582415
1756465800000, 110.06574716
1756465860000, 110.06487015
1756465920000, 110.06444070
1756465980000, 110.06593576
1756466040000, 110.08832721
1756466100000, 110.04895488
1756466160000, 110.05752075
1756466220000, 110.06920902
1756466280000, 110.07004324
1756466340000, 110.07416583
1756466400000, 110.07391602
1756466460000, 110.07558282
1756466520000, 110.14767690
1756466580000, 110.14578408
1756466640000, 110.13520395
1756466700000, 110.10780949
1756466760000, 110.10738772
1756466820000, 110.10637244
1756466880000, 110.10319256
1756466940000, 110.05740129
1756467000000, 110.05388500
1756467060000, 110.03515963
1756467120000, 109.99680658
1756467180000, 109.99599027
1756467240000, 109.99058172
1756467300000, 109.98911471
1756467360000, 109.98866237
1756467420000, 109.98615009
1756467480000, 109.97473036
1756467540000, 109.97778742
1756467600000, 109.99348289
1756467660000, 109.99198278
1756467720000, 109.98563547
1756467780000, 109.97551771
1756467840000, 109.97030562
1756467900000, 109.96673338
1756467960000, 109.95339811
1756468020000, 109.94780497
1756468080000, 109.94821777
1756468140000, 109.92746250
1756468200000, 109.92580890
1756468260000, 109.91036345
1756468320000, 109.89281072
1756468380000, 109.88162249
1756468440000, 109.86809746
1756468500000, 109.87025588
1756468560000, 109.89476385
1756468620000, 109.90839071
1756468680000, 109.92119368
