1756412280000, SOL-USDT, 0.98539957
1756412280000, SOL-USDT, 0.99158847
1756412340000, SOL-USDT, 0.99143374
1756412400000, SOL-USDT, 0.99037402
1756412760000, DOGE-USDT, 0.99484397
1756412580000, ETH-USDT, 0.99675203
1756412640000, ETH-USDT, 0.99548434
1756412700000, ETH-USDT, 0.99493190
1756412760000, ETH-USDT, 0.99212631
1756411920000, BNB-USDT, 0.98950680
1756411920000, BNB-USDT, 0.98806924
1756412940000, ADA-USDT, 0.98388147
1756413000000, DOGE-USDT, 0.97223782
1756413120000, ADA-USDT, 0.81253415
1756410060000, ETH-USDT, 0.96393968
1756410180000, SOL-USDT, 0.98228855
1756410360000, BNB-USDT, 0.99275285
1756410420000, BNB-USDT, 0.99481923
1756410480000, BNB-USDT, 0.99284949
1756410540000, BNB-USDT, 0.99323131
1756410780000, XRP-USDT, 0.99478076
1756410840000, XRP-USDT, 0.99335555
1756411380000, SOL-USDT, 0.99431443
1756411440000, ADA-USDT, 0.98144163
1756410540000, DOGE-USDT, 0.97565393
1756412340000, BNB-USDT, 0.96770326
1756411260000, ADA-USDT, 0.92015999
1756413240000, XRP-USDT, 0.97749813
1756414140000, LTC-USDT, 0.99045670
1756411380000, DOGE-USDT, 0.99488426
1756411440000, DOGE-USDT, 0.99024349
1756413900000, LTC-USDT, 0.99310686
1756413900000, LTC-USDT, 0.99310686
1756411920000, DOGE-USDT, 0.98156013
1756411920000, DOGE-USDT, 0.98156013
1756414200000, XRP-USDT, 0.99264274
1756411200000, DOGE-USDT, 0.99470702
1756411200000, DOGE-USDT, 0.99470702
1756414140000, LTC-USDT, 0.99673800
1756413360000, XRP-USDT, 0.99818663
1756413420000, XRP-USDT, 0.99841055
1756413480000, XRP-USDT, 0.99874560
1756413540000, XRP-USDT, 0.99393574
1756411560000, LTC-USDT, 0.99217122
1756411620000, LTC-USDT, 0.98890277
1756411680000, LTC-USDT, 0.96872060
1756415280000, XRP-USDT, 0.96158517
1756414980000, ADA-USDT, 0.84961564
1756415340000, XRP-USDT, 0.58254025
1756414260000, DOGE-USDT, 0.90827383
1756412460000, BNB-USDT, 0.95862831
1756412460000, BNB-USDT, 0.95862831
1756414380000, DOGE-USDT, 0.92030870
1756412160000, ADA-USDT, 0.98787018
1756412220000, XRP-USDT, 0.99573967
1756415580000, ETH-USDT, 0.99396592
1756415580000, ETH-USDT, 0.99396592
1756415340000, DOGE-USDT, 0.98551751
1756414200000, ETH-USDT, 0.98769826
1756412820000, ADA-USDT, 0.99606972
1756412820000, ADA-USDT, 0.99606972
1756415820000, SOL-USDT, 0.97931346
1756414800000, ADA-USDT, 0.77131588
1756414140000, BNB-USDT, 0.85373140
1756414200000, BNB-USDT, 0.81894737
1756413780000, ADA-USDT, 0.78131297
1756414020000, LTC-USDT, 0.70511242
1756414020000, LTC-USDT, 0.70511242
1756414800000, XRP-USDT, 0.96946270
1756413360000, ADA-USDT, 0.98261975
1756413720000, SOL-USDT, 0.98669128
1756413720000, SOL-USDT, 0.98669128
1756413780000, SOL-USDT, 0.98963849
1756416060000, SOL-USDT, 0.99209350
1756413600000, ETH-USDT, 0.99855372
1756413600000, ETH-USDT, 0.99855372
1756413660000, ETH-USDT, 0.99508108
1756415280000, XRP-USDT, 0.97558253
1756413840000, ADA-USDT, 0.92056245
1756414620000, ADA-USDT, 0.80155697
1756414680000, ADA-USDT, 0.82910812
1756416240000, XRP-USDT, 0.84481717
1756416240000, XRP-USDT, 0.84481717
1756416360000, XRP-USDT, 0.98116670
1756416900000, XRP-USDT, 0.99720835
1756416480000, XRP-USDT, 0.98687911
1756417320000, SOL-USDT, 0.98801987
1756416960000, DOGE-USDT, 0.93079311
1756414440000, ADA-USDT, 0.91368751
1756417560000, BNB-USDT, 0.94429342
1756416720000, BNB-USDT, 0.96635234
1756417200000, ETH-USDT, 0.99008510
1756417200000, ETH-USDT, 0.99008510
1756414980000, BNB-USDT, 0.99575088
1756417860000, SOL-USDT, 0.99142296
1756417860000, SOL-USDT, 0.99142296
1756415160000, ADA-USDT, 0.99738886
1756417980000, SOL-USDT, 0.99698312
1756418340000, BNB-USDT, 0.99676808
1756418340000, BNB-USDT, 0.99676808
1756416120000, ETH-USDT, 0.99589091
1756418220000, BNB-USDT, 0.99729767
1756416960000, ETH-USDT, 0.99226238
