1756410240000, LTC-USDT, 0.99327420
1756410300000, ETH-USDT, 0.99340202
1756410360000, BTC-USDT, 0.99646475
1756410420000, BTC-USDT, 0.99558512
1756410480000, ETH-USDT, 0.99204216
1756410540000, ETH-USDT, 0.98359073
1756409580000, XRP-USDT, 0.90621294
1756412040000, SOL-USDT, 0.98774902
1756412160000, SOL-USDT, 0.98956441
1756409700000, XRP-USDT, 0.99365327
1756409760000, XRP-USDT, 0.99577999
1756413120000, ETH-USDT, 0.97446402
1756413180000, ETH-USDT, 0.95769114
1756409940000, XRP-USDT, 0.90074990
1756413300000, ADA-USDT, 0.96957324
1756410480000, LTC-USDT, 0.99135482
1756411740000, BTC-USDT, 0.99145768
1756410600000, SOL-USDT, 0.99183522
1756410540000, XRP-USDT, 0.99782119
1756410600000, XRP-USDT, 0.99680274
1756410660000, XRP-USDT, 0.99663137
1756411260000, XRP-USDT, 0.99581102
1756411320000, XRP-USDT, 0.99569587
1756410600000, LTC-USDT, 0.99051415
1756411800000, BTC-USDT, 0.99223644
1756411500000, DOGE-USDT, 0.96351872
1756411560000, DOGE-USDT, 0.93039305
1756411620000, DOGE-USDT, 0.86739046
1756411680000, DOGE-USDT, 0.86609525
1756411740000, DOGE-USDT, 0.74650313
1756411680000, SOL-USDT, 0.68825896
1756412820000, LTC-USDT, 0.89215739
1756412400000, BTC-USDT, 0.96275961
1756412880000, SOL-USDT, 0.99846723
1756412580000, ADA-USDT, 0.98485393
1756412220000, SOL-USDT, 0.98448071
1756412940000, SOL-USDT, 0.99501916
1756413000000, SOL-USDT, 0.99767121
1756412640000, LTC-USDT, 0.99621323
1756413060000, BTC-USDT, 0.99378978
1756412820000, SOL-USDT, 0.96357904
1756412160000, SOL-USDT, 0.97104612
1756412460000, BTC-USDT, 0.98499070
1756412580000, DOGE-USDT, 0.99497433
1756412640000, DOGE-USDT, 0.99783784
1756412700000, DOGE-USDT, 0.99632184
1756412760000, DOGE-USDT, 0.99495900
1756414140000, ETH-USDT, 0.99416238
1756412820000, SOL-USDT, 0.98841369
1756412400000, BTC-USDT, 0.98474564
1756412460000, BTC-USDT, 0.99514947
1756414560000, SOL-USDT, 0.99409292
1756414020000, ETH-USDT, 0.99891169
1756415700000, DOGE-USDT, 0.99595834
1756412880000, XRP-USDT, 0.99325417
1756412940000, XRP-USDT, 0.99214970
1756412340000, XRP-USDT, 0.99446278
1756415700000, SOL-USDT, 0.99669422
1756415760000, SOL-USDT, 0.98689267
1756415940000, LTC-USDT, 0.98810072
1756415460000, ADA-USDT, 0.99404524
1756415520000, ADA-USDT, 0.99558309
1756415580000, ADA-USDT, 0.99533317
1756415760000, LTC-USDT, 0.99353471
1756415820000, LTC-USDT, 0.99298776
1756415880000, LTC-USDT, 0.99096260
1756415940000, LTC-USDT, 0.98303779
1756415940000, BTC-USDT, 0.99536412
