1756412520000, BTC-USDT, 0.99506563
1756409760000, XRP-USDT, 0.99278751
1756412400000, SOL-USDT, 0.99356902
1756412760000, BTC-USDT, 0.99484397
1756412460000, SOL-USDT, 0.99060688
1756412340000, LTC-USDT, 0.98595430
1756412700000, SOL-USDT, 0.99681107
1756412820000, XRP-USDT, 0.99278492
1756412880000, SOL-USDT, 0.99522538
1756412520000, BTC-USDT, 0.99052397
1756412640000, ETH-USDT, 0.99606173
1756412700000, ETH-USDT, 0.99687384
1756412760000, ETH-USDT, 0.99384518
1756412820000, ETH-USDT, 0.99007159
1756413120000, BTC-USDT, 0.96766737
1756411980000, BNB-USDT, 0.93241408
1756413240000, BNB-USDT, 0.81641631
1756413300000, BNB-USDT, 0.87901882
1756412160000, BNB-USDT, 0.82353512
1756411500000, SOL-USDT, 0.86593214
1756412220000, ETH-USDT, 0.93014344
1756412220000, XRP-USDT, 0.97075618
1756412280000, XRP-USDT, 0.98734842
1756412700000, ETH-USDT, 0.99228036
1756412760000, ETH-USDT, 0.99415665
1756412820000, ETH-USDT, 0.99170065
1756411860000, SOL-USDT, 0.96365184
1756413180000, ADA-USDT, 0.92324617
1756413240000, ADA-USDT, 0.97884122
1756413300000, ADA-USDT, 0.97913971
1756412040000, ADA-USDT, 0.95195124
1756411500000, SOL-USDT, 0.93771306
1756414440000, LTC-USDT, 0.93533201
1756414020000, SOL-USDT, 0.98153580
1756413120000, BNB-USDT, 0.96691411
1756413180000, BNB-USDT, 0.95949100
1756413180000, ADA-USDT, 0.95894943
1756413240000, ADA-USDT, 0.97421201
1756413540000, BTC-USDT, 0.99271582
1756414260000, XRP-USDT, 0.99711300
1756414320000, XRP-USDT, 0.99097774
1756414380000, ADA-USDT, 0.96898889
1756414440000, ADA-USDT, 0.95437871
1756414500000, ADA-USDT, 0.98161077
1756412160000, LTC-USDT, 0.98734355
1756412220000, LTC-USDT, 0.99062597
1756414860000, SOL-USDT, 0.99633713
1756413060000, ETH-USDT, 0.99549752
1756413060000, SOL-USDT, 0.99743351
1756415340000, SOL-USDT, 0.99799342
1756415400000, SOL-USDT, 0.99594480
1756415460000, SOL-USDT, 0.99428637
1756415700000, BNB-USDT, 0.99595834
1756414500000, BNB-USDT, 0.99410954
1756415820000, ETH-USDT, 0.99441171
1756412340000, SOL-USDT, 0.99543409
1756414740000, LTC-USDT, 0.99564048
1756414800000, LTC-USDT, 0.99675910
1756414200000, SOL-USDT, 0.99302141
1756415400000, BNB-USDT, 0.99351340
1756412880000, SOL-USDT, 0.98948229
1756414860000, SOL-USDT, 0.99125977
1756414740000, BNB-USDT, 0.99296976
1756414980000, SOL-USDT, 0.99551029
1756414860000, BNB-USDT, 0.99525586
1756413180000, BTC-USDT, 0.99462317
1756414680000, LTC-USDT, 0.97795267
1756414680000, ADA-USDT, 0.92855616
1756414740000, ADA-USDT, 0.95943917
1756414140000, ADA-USDT, 0.97163817
1756413540000, ETH-USDT, 0.98032619
1756416720000, XRP-USDT, 0.98089917
1756413600000, BNB-USDT, 0.98917284
1756413900000, BNB-USDT, 0.97708917
1756413900000, BTC-USDT, 0.97593477
1756415100000, ETH-USDT, 0.91544498
1756415160000, ETH-USDT, 0.93921050
1756415220000, ETH-USDT, 0.91930438
1756414140000, SOL-USDT, 0.96749991
1756416120000, BTC-USDT, 0.98343898
1756415460000, LTC-USDT, 0.99280875
1756416300000, ETH-USDT, 0.99086970
1756417080000, ADA-USDT, 0.99711060
1756416540000, LTC-USDT, 0.99904605
1756415700000, LTC-USDT, 0.99828184
1756415760000, LTC-USDT, 0.99797653
1756414980000, SOL-USDT, 0.99571151
1756415340000, SOL-USDT, 0.99069351
1756416960000, ETH-USDT, 0.98394050
1756414620000, BNB-USDT, 0.99800817
1756414680000, BNB-USDT, 0.99650803
1756414740000, BNB-USDT, 0.99625293
1756414980000, SOL-USDT, 0.99678018
1756417920000, XRP-USDT, 0.99316758
1756417980000, XRP-USDT, 0.99281004
1756415820000, BNB-USDT, 0.99180353
1756417860000, BNB-USDT, 0.99340097
1756418400000, XRP-USDT, 0.99306194
1756415340000, BNB-USDT, 0.99391984
1756418340000, BNB-USDT, 0.99616527
1756416480000, LTC-USDT, 0.99485168
1756417800000, SOL-USDT, 0.99759653
1756417860000, SOL-USDT, 0.99828401
1756417680000, BNB-USDT, 0.99390040
1756417740000, BNB-USDT, 0.99653867
1756417800000, BNB-USDT, 0.99654459
1756417860000, BNB-USDT, 0.99627343
1756419000000, SOL-USDT, 0.99646542
1756418700000, ADA-USDT, 0.99664449
1756418760000, ADA-USDT, 0.99557570
1756416720000, ETH-USDT, 0.99834956
1756416540000, ETH-USDT, 0.99292202
1756417680000, XRP-USDT, 0.99431594
1756415820000, BNB-USDT, 0.99087107
1756417860000, BNB-USDT, 0.99827100
1756417920000, BNB-USDT, 0.99003824
1756418460000, ADA-USDT, 0.99437359
1756418040000, BNB-USDT, 0.99557839
1756418280000, BTC-USDT, 0.99564939
1756418340000, BTC-USDT, 0.99609616
1756418340000, SOL-USDT, 0.99792716
1756418400000, SOL-USDT, 0.99718935
1756418580000, SOL-USDT, 0.99850585
1756419300000, BTC-USDT, 0.99580444
1756419180000, SOL-USDT, 0.99594063
1756419240000, BTC-USDT, 0.99481280
1756418400000, BNB-USDT, 0.98878951
1756418460000, BNB-USDT, 0.99285077
1756419300000, BNB-USDT, 0.98520493
1756419960000, XRP-USDT, 0.99147819
