1756412520000, ADA-USDT, 0.99401476
1756412580000, SOL-USDT, 0.99358244
1756412640000, SOL-USDT, 0.99529904
1756412700000, SOL-USDT, 0.99374070
1756412400000, SOL-USDT, 0.99146277
1756412760000, DOGE-USDT, 0.98238886
1756412520000, SOL-USDT, 0.99166501
1756412880000, XRP-USDT, 0.99120255
1756412940000, SOL-USDT, 0.99587429
1756412340000, SOL-USDT, 0.99740470
1756409820000, XRP-USDT, 0.98053498
1756409880000, XRP-USDT, 0.97178620
1756409940000, XRP-USDT, 0.93135338
1756412460000, BNB-USDT, 0.96421220
1756413360000, ADA-USDT, 0.98934147
1756413420000, ADA-USDT, 0.99200345
1756410360000, ADA-USDT, 0.99421095
1756410420000, SOL-USDT, 0.99754853
1756410480000, SOL-USDT, 0.99717837
1756410540000, SOL-USDT, 0.99158742
1756411500000, BTC-USDT, 0.98259802
1756412100000, ADA-USDT, 0.98152207
1756413780000, DOGE-USDT, 0.94882489
1756412220000, DOGE-USDT, 0.99436124
1756412280000, DOGE-USDT, 0.99488515
1756412880000, LTC-USDT, 0.99430261
1756412940000, LTC-USDT, 0.99489713
1756412700000, BTC-USDT, 0.98631586
1756411740000, SOL-USDT, 0.98380497
1756413060000, XRP-USDT, 0.99029257
1756412880000, ADA-USDT, 0.96900835
1756411920000, SOL-USDT, 0.92320263
1756412640000, XRP-USDT, 0.97717962
1756412280000, DOGE-USDT, 0.94827126
1756413180000, BNB-USDT, 0.93052620
1756413540000, DOGE-USDT, 0.94451366
1756414080000, ADA-USDT, 0.91972469
1756413660000, LTC-USDT, 0.96869024
1756414140000, XRP-USDT, 0.99270846
1756414140000, LTC-USDT, 0.99248337
1756414260000, XRP-USDT, 0.99205665
1756413900000, BTC-USDT, 0.98525691
1756412100000, ADA-USDT, 0.96561104
1756412100000, ADA-USDT, 0.93976359
1756413900000, ADA-USDT, 0.86959228
1756414080000, SOL-USDT, 0.93919872
1756411800000, SOL-USDT, 0.99640972
1756412460000, ADA-USDT, 0.97230041
1756414920000, BNB-USDT, 0.96367758
1756413000000, BNB-USDT, 0.99277272
1756412220000, SOL-USDT, 0.99265732
1756415100000, BNB-USDT, 0.98364668
1756415280000, DOGE-USDT, 0.98762823
1756414440000, SOL-USDT, 0.99423889
1756414500000, BNB-USDT, 0.99642105
1756412280000, SOL-USDT, 0.99778250
1756412640000, SOL-USDT, 0.99336151
1756415460000, DOGE-USDT, 0.99415619
1756415520000, DOGE-USDT, 0.99352763
1756414680000, LTC-USDT, 0.99505200
1756412640000, LTC-USDT, 0.99777459
1756413060000, BTC-USDT, 0.99941274
1756413120000, BTC-USDT, 0.99420490
1756414800000, SOL-USDT, 0.98516557
1756414500000, BNB-USDT, 0.99278354
1756415100000, BNB-USDT, 0.99501053
1756415640000, BNB-USDT, 0.99162868
1756415700000, DOGE-USDT, 0.99586395
1756415760000, DOGE-USDT, 0.99719382
